orig,orig_name,dest,dest_name,duration,distance
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,6226,8488
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,20287,28790
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,45831,63111
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,5804,7501
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,15513,20600
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,11731,17484
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,1946,2395
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"31 Princes St, Auckland, 1010, New Zealand",Central East,7063,11252
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,3886,4926
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,17832,25556
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,13240,19373
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,14253,20722
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,8496,13177
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,8954,13800
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,21833,30872
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,19057,27230
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,5632,7155
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,13661,18332
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,15823,23003
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,50442,64205
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,13677,20085
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,10862,16456
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,12485,18634
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,12919,18871
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,13511,18123
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,10225,15252
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,10425,15593
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,14196,20896
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,17057,22721
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,14746,38999
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,20651,29384
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,9826,14761
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,4720,5959
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,16995,22714
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,22271,31374
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,11306,16715
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,28908,40318
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,30757,42751
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,17460,25050
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,13747,20119
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,26403,37208
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,13125,17478
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,6115,7817
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,9537,14449
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,18196,26193
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,14424,20943
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,19585,24885
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,14579,19546
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,14523,21206
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,10874,16160
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,11302,16667
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,15383,22340
"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,31351,42695
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,20262,26981
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,1468,1803
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,18378,24522
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,17923,25113
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,10267,12993
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,10170,13584
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,4929,6488
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,5401,9279
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,17179,22583
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,10117,15072
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,1952,2393
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,10084,13262
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,46793,62982
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,10251,13864
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,5854,10176
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,3028,3978
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,15192,20212
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,15923,22484
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,13814,18503
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,2709,3536
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,3913,5154
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,7110,9406
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,6648,8858
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,27283,37624
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,3421,4424
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,7465,9997
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,37238,49522
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,6330,8416
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,5069,6644
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,15585,22184
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,2753,3572
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,13516,18201
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,5684,7609
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,7717,12046
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,37550,50426
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,8435,13716
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,2973,3902
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,14879,19756
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,12075,16272
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,12355,16544
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,4261,5531
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,14594,19482
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,8270,11217
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,2699,3635
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,13727,18395
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,13337,17727
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,38559,51631
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,7110,10725
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,8645,11423
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,3260,4400
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,10427,15394
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"31 Princes St, Auckland, 1010, New Zealand",Central East,3129,3896
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,12807,18462
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,10882,14493
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,5953,7905
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,4937,6678
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,2651,3454
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,1575,2016
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,14883,19808
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,12107,16167
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,14041,20134
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,19155,25550
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,8889,11934
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,58765,77069
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,8284,10903
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,7375,9376
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,8605,10986
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,4907,6409
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,10478,14311
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,1233,1565
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,1158,1557
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,9736,12833
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,7318,9665
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,12240,33343
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,13379,17903
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,9814,14762
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,10855,15727
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,9413,12419
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,15321,20311
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,2314,3028
"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,21636,28837
