orig,orig_name,dest,dest_name,duration,distance
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,5944,7967
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2636,3478
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,4255,5637
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,2073,2776
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,4889,6537
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,186216,252403
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,4985,6667
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,14963,20222
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2291,3116
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,6632,8891
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,4277,5789
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,6025,7939
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1679,2272
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,4856,6518
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,3155,4274
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,4775,6362
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,6297,8229
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,6399,8532
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,4615,6255
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,3642,4872
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,106326,145651
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,9006,12045
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,4997,6710
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,191907,262875
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,107303,147283
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,115407,157547
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,16452,22554
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,113535,155684
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,107538,147497
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,125275,171898
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,109513,150245
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,108034,148165
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,103138,141707
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,109383,150391
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,49575,67943
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,111576,152877
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,190544,260704
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,127821,175420
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,105862,145438
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,111380,152621
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,104391,143502
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,106571,146346
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,105081,144237
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,105875,145303
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,82185,109925
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,102281,140597
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,92319,127079
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,108281,148600
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,103170,142011
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,110267,151273
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,100650,138303
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,106901,146724
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,109118,149648
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,108693,149030
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,109579,150237
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,107577,147820
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,110175,151039
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,110606,151739
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,106509,146197
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,106117,145652
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,113460,155407
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,108124,148434
"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,92069,126272
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,6261,8361
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,8752,11356
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,123632,168851
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,4386,6000
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,7237,9589
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,21480,29272
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,9524,12896
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,5609,7471
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,10707,14102
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,6956,9228
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,70397,95755
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2249,2969
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,86748,118078
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,24026,32794
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,11188,14956
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,3675,4878
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,10641,14134
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,8327,11084
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,8687,11559
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,9953,13270
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,193558,262098
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,12474,16465
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,22305,29917
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,6832,9045
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,12322,16363
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,5410,7189
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,13367,17633
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,9769,13078
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,4475,6001
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,6306,8437
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,4560,6117
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,9119,12005
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,5240,7034
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,6016,8079
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,7981,10616
