orig,orig_name,dest,dest_name,duration,distance
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,8434,19042
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,13956,18694
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,10538,20371
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,8166,17896
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,6258,8165
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,19183,22324
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,8571,18838
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,4184,5559
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,8833,19792
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,2532,3383
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,47172,62548
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,6734,16467
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,19656,26057
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,11347,18443
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,4687,14253
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,19081,21713
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,8003,9404
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,7701,10192
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,12736,17155
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,5271,6807
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,35338,47158
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,11332,13579
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,8885,10824
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,15484,20215
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,5750,6849
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,20185,23510
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,22488,27258
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,66017,80367
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,6302,8025
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3709,4487
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,7375,9409
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,12575,16674
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,28307,34919
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,5985,7551
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,30824,38269
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,8475,19314
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,9456,12078
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,10887,22504
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,6866,8331
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,87205,109204
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,26109,32060
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,15376,27688
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,8258,19042
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,29891,37142
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,5766,6471
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2308,3093
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,6588,16858
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,2890,3704
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,6923,8485
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,21104,25448
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,9099,11706
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,10576,22180
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,44643,59746
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,5756,6766
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,35590,44505
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,10319,12530
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,4736,5896
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,16561,22289
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,21181,35625
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,24675,32173
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,22895,29752
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,18479,33032
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,35932,47306
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,22763,33760
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,22162,37100
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,16955,21782
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,19604,33975
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,12445,15971
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,9209,12352
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,36692,43960
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,19511,34250
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,19077,33512
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,20569,35633
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,20510,26125
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,2114,2818
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,19163,33773
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,1382,1796
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,13334,18047
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,22649,38302
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,11878,16134
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,20142,34607
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,57880,72797
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,7137,9526
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,17842,23093
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,13808,18694
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,30327,37142
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,23990,38507
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,21619,36031
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,18417,24581
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,28246,34414
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,22024,36973
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,10326,13953
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,24889,36645
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,12890,17368
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,39477,47187
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,20187,34602
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,6265,8098
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,23506,34860
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,18140,32388
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,19613,25523
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,8718,9439
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,12882,16241
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,17918,23204
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,6121,7039
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,40519,53208
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,11598,13672
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,8726,9791
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,20666,26264
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,5144,5477
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,13517,24542
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,15663,28055
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,59723,81871
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,6473,7427
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,5087,5777
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,7546,8811
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,17756,22723
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,22012,36423
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,7254,7873
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,24530,39773
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,10222,20784
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,9626,11480
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,12633,23974
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,6637,7110
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,80911,110708
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,19676,33497
"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,17122,29157
