orig,orig_name,dest,dest_name,duration,distance
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,4420.0,17736.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,2073.0,10418.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,3921.0,32836.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3543.0,30294.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,4321.0,34552.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,5003.0,50240.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,4076.0,32185.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,1538.0,5302.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,2349.0,16941.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,5159.0,37298.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,1725.0,13937.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,2223.0,7592.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,3156.0,21241.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,3185.0,19448.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,4553.0,37276.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,547.0,3445.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,7154.0,38799.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,3849.0,34319.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,4075.0,26205.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,4084.0,38690.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4373.0,34689.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,2234.0,13556.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,4598.0,35783.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,2464.0,15327.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,4217.0,32126.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,2795.0,13763.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,4654.0,37560.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,3257.0,30357.0
"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,5254.0,54598.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"-41.30328,174.76073",Brooklyn,1806.0,4727.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,958.0,1941.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2442.0,17244.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,4712.0,25239.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,901.0,1303.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,6508.0,53883.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,2425.0,7990.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,2131.0,6384.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,4310.0,32519.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,1819.0,6448.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,4100.0,18790.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,3790.0,23807.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,1358.0,2735.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,1799.0,4211.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,1508.0,3734.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,3878.0,25556.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,4559.0,32618.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,4470.0,36884.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,2969.0,16698.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,2346.0,6480.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,3305.0,19608.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,4858.0,29501.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,4347.0,27139.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,2297.0,15469.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,2654.0,10406.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,4799.0,35672.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,5385.0,11280.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2418.0,8277.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3131.0,25049.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,3298.0,20120.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,2520.0,8164.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,3935.0,21336.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,1769.0,5937.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,3333.0,19639.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,2364.0,5601.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,6027.0,43866.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,1790.0,6705.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1249.0,2208.0
"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,3761.0,28803.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"-41.30328,174.76073",Brooklyn,4705.0,37989.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,4326.0,38161.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,4322.0,47246.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,4417.0,30987.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,3875.0,36033.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,8388.0,83885.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,5938.0,44209.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,5168.0,40838.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,5246.0,26324.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,4239.0,36728.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,4586.0,21113.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,2504.0,14025.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,4338.0,37301.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3900.0,34743.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,4798.0,39001.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,6634.0,47175.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,1598.0,5310.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,4326.0,37129.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,3410.0,21912.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,5636.0,41747.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,2082.0,18385.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,2389.0,10969.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,3664.0,25916.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,3351.0,22825.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,4530.0,40994.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,843.0,2106.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,7955.0,41537.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,4315.0,38368.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,4165.0,29581.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,5508.0,50691.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4670.0,39138.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,2400.0,16932.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,4918.0,40577.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,3088.0,23105.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,5094.0,38563.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,1746.0,9117.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,5551.0,42849.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,3626.0,34796.0
"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,5971.0,59063.0
"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,"-41.30328,174.76073",Brooklyn,3365.0,18387.0
"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2986.0,18406.0
"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,3124.0,26845.0
"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,3879.0,35809.0
"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2136.0,15453.0
"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,7190.0,63484.0
