orig,orig_name,dest,dest_name,duration,distance
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,13348,59060
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,6690,30578
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,3910,17946
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,7245,35839
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,5808,28710
"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,6242,24325
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,6302,25407
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,6934,26418
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,8271,33301
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,5617,22666
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,14871,64009
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,7375,29593
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,7321,26968
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,9609,36502
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,6235,23348
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,3709,11335
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,3359,12301
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,19263,99422
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,6014,23884
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,5330,20359
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,6430,25758
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,8481,33335
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,5666,23239
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,5968,23554
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,6310,26686
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,2568,8550
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,7059,29014
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,2381,7634
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,6527,24350
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,24297,126520
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,4848,19498
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,2708,9064
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,5376,19149
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,6091,26240
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,7656,24471
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,5569,20253
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3572,11168
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,5575,19789
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,6988,26112
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,2804,9923
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,6592,27385
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,2021,5860
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,17355,76876
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,6411,23723
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,7864,33434
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,6966,28984
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,5529,21855
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,9397,38718
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3904,17370
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,4537,18382
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,5874,25265
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,3220,14630
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,12474,55973
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,4978,21557
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,4924,18932
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,7212,28466
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,3838,15312
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,1570,5043
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,1661,8353
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,18969,78473
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,3617,15848
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,2933,12323
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,4033,17722
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,6084,25299
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,3776,18304
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,3571,15517
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,4420,21751
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,270,1382
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,4662,20978
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,813,4055
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,4130,16314
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,24002,105571
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,2958,14563
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,2776,9939
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,2979,11113
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,4201,21304
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,5258,16435
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,3172,12217
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,2053,8358
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,3178,11753
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4591,18076
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,1456,7119
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,4195,19349
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,892,4487
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,14958,68840
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,4014,15687
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,5975,28499
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,4569,20948
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,3132,13819
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,6999,30682
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2763,9639
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2501,10493
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,3838,17376
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2078,6898
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,10438,48084
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,3837,13826
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,3783,11200
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,5176,20577
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,2697,7581
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,4994,17799
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,4887,20045
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,22194,90165
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,2476,8116
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,1792,4592
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,2892,9990
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,4048,17410
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,7001,29995
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,2430,7786
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,7645,33443
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,3066,10733
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,3521,13246
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,4039,15747
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,2988,8583
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,27227,117263
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,6184,26254
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,5760,20263
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,3380,12295
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,7427,32996
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,2488,6477
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,755,3093
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,5037,18682
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,1142,3864
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,2649,8697
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,4681,18811
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,3054,11617
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,3875,14811
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,12922,60951
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,2245,7445
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,9200,40191
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,3428,13217
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1991,6087
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,4963,22794
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,7915,39003
