orig,orig_name,dest,dest_name,duration,distance
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,3017,45199
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,2958,28026
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,1906,17046
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,3346,36652
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,2634,23449
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,1943,15990
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,2377,23075
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,2857,28623
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"22 Princes St, Auckland, 1010, New Zealand",Central East,2306,18324
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,4964,66142
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,3105,29367
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,744,6782
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,1776,13739
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,1580,13362
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,2554,20379
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,524,5003
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"26 Wolseley St, Mount Albert, Auckland 1022, New Zealand",Western Springs/Morningside,2474,22032
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,2771,28788
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,2607,22502
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,3056,36398
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,261,2452
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"28 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,2529,18157
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,2844,42807
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,2862,27397
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,3109,32097
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,2542,23730
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,2929,30440
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,3377,35489
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,548,4056
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,1486,10279
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,1266,8335
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,2656,25589
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,2507,19932
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,2560,20267
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,417,3937
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,3204,35373
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,3298,42495
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,936,6241
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,5159,80960
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,1347,9572
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,1959,13801
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,1734,12076
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,1846,14278
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,3220,32224
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,2497,19040
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,1215,9265
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"48-50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,3142,29629
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,4772,24662
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,1452,13798
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"53 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,3337,35219
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,2505,19033
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,3096,31613
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,3349,32057
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,526,5326
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,2402,17101
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,1901,21774
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,2021,23727
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,1941,17221
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,1611,12401
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,2298,21373
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"7 Westech Pl, Glen Eden, Auckland 0602, New Zealand",Kelston,3072,29205
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,3091,33419
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,2311,15453
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"73-75 Penney Ave, Mount Roskill, Auckland 1041, New Zealand",Lynfield,2143,20524
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,1916,15781
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,3712,41470
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,2921,30517
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,1174,7586
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"9 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,1883,17252
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,2250,15199
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,2638,18492
"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,"Southern Motorway, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,2124,16915
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,3648,46088
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,2442,19250
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,635,6125
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,2904,33591
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"100 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,3257,39505
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"101 Waikopua Rd, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,4193,53467
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,3023,31844
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,2513,23098
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,2248,15522
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,3311,30314
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,4996,79420
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,619,5090
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,1360,19322
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,1392,11063
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,1918,15398
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,3195,38020
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,368,3944
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"16-18 Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,3176,35347
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,2118,17366
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,2303,24375
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,2819,26496
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,2718,25517
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,1295,18278
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,2755,26298
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,2786,27339
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,4695,70220
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,2577,31397
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,2875,26148
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,313,2899
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,2448,23669
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,3478,37454
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,2773,27800
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,1175,10050
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"22 Princes St, Auckland, 1010, New Zealand",Central East,2129,19509
"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,2303,34531
