orig,orig_name,dest,dest_name,duration,distance
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,4031.0,12137.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,3093.0,10463.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,2939.0,9972.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,3572.0,9896.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4266.0,13213.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1100.0,2962.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,3581.0,16541.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,2077.0,6750.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,6093.0,34145.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,4033.0,13970.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1794.0,4218.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2157.0,9593.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2465.0,7412.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,3041.0,9526.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,1901.0,9456.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2454.0,10088.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2241.0,7367.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,944.0,3288.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1126.0,4084.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2389.0,12292.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2435.0,7795.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,1041.0,5277.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,1744.0,6481.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2485.0,8867.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2429.0,9800.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2265.0,8258.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1996.0,5434.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2531.0,6793.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2063.0,6803.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2588.0,6845.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3716.0,11752.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1899.0,7226.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,3213.0,16810.0
"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1480.0,3101.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4756.0,15930.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1762.0,5594.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,3879.0,15266.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1231.0,3116.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,4891.0,29868.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,2921.0,9741.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1881.0,4952.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2045.0,5152.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2461.0,9714.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,3831.0,12243.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,1361.0,4144.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2752.0,8813.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2175.0,6228.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2463.0,9850.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1254.0,3275.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2933.0,9558.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1633.0,4128.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,3330.0,13409.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3264.0,15170.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,1959.0,6641.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2886.0,8938.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1679.0,2272.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,3022.0,8359.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1338.0,4547.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,3526.0,11703.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,3078.0,9561.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3527.0,9223.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1933.0,7142.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,3924.0,16182.0
"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,2605.0,8430.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4540.0,14533.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1966.0,9567.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,2104.0,7355.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,3117.0,11749.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,6854.0,40505.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,4924.0,20857.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2013.0,8922.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,3440.0,16289.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2590.0,14599.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,692.0,3311.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,4364.0,19422.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,1692.0,6375.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,3797.0,17397.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2987.0,16694.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,3054.0,13801.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,4627.0,19612.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,3309.0,14392.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,3752.0,16971.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,4339.0,18341.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2338.0,11787.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,4290.0,20355.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,3739.0,19221.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1408.0,7032.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2604.0,11801.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2872.0,13101.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2297.0,11507.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3430.0,14272.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,3208.0,12453.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,3448.0,15895.0
"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,2790.0,11855.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"-43.52141,172.66402",Richmond/Avonside,3529.0,4612.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4012.0,12827.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,896.0,2594.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,3814.0,15811.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1710.0,5924.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,5426.0,33318.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,3666.0,13143.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1512.0,4565.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2550.0,8342.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,855.0,3239.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,3025.0,9090.0
"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2680.0,11833.0
